DATE,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTN,BWP,BYR,BZD,CAD,CDF,CHF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EEK,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,INR,IQD,IRR,ISK,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MRO,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRL,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VES,VND,VUV,WST,XAF,XCD,XDR,XOF,XPF,YER,ZAR,ZMK
2001,3.67249,4749.67466,141.28975,,1.78,11.45909,0.99934,1.9364954624073232,1.78364,,,1.9901,55.17741,2.17722,0.37679,800.34117,0.98976,1.78015,6.52539,2.3530732789070834,1,46.95301,5.69073,,1.97085,1.5490101657030149,,1.688011302749077,634.8372666666667,8.277007421205901,2299.6330833333336,328.87083333333334,1,1,119.10093,38.02837666666667,169.49225,8.329517572959078,15.98198,73.99751,17.45999,4.0388,,8.20795,1.11763508860338,2.26572,0.69329,0.6946116729789256,,,0.69329,15.73739,1901.84164,7.76078,180.49315,7.7996641200553,15.26627,8.28063,23.82728,286.4914083333333,10260.85,4.206043666666667,47.22761559352377,2661.84822,1750,97.67081083333333,45.46055,0.70753,121.51925252855459,78.33182,,3781.6211,549.93211,2.2,1291.6720310492965,0.3063,0.802,145.67201,7427.52482,1502.15726,89.6171403968309,26.3826,6.23,3.99733,0.8934449333333333,0.58288,11.2684,,,,6.66604,1096.26986,7.91027,251.84367,28.91155,11.72852,68.71539,9.340824899948874,3.8000042087542067,20.11263,8.5658,113.33866,13.33858,8.993279257441747,74.12855,2.382043246795586,0.38484,0.9966,3.4627,3.31479,50.85671,61.13286,4.097198333333334,4058.7937,3.62724,2.87658,48.30808,29.168525,,3.75011,5.21971,5.82067,,10.343646413061364,1.7925569851795167,1.21435,1890.0274,2619.28178,1.11879,3375.51904,8.75073,49.19864,8.55399,44.50627267223834,,,1.43188,2.12261,1.2282685333333334,1.20851,6.14952,33.82532568438003,865.82003,5.37665,1739.6834,1,12.83801,,,0.7243602078111947,14602.3589,144.6743,3.37301,725.7181,2.67068,0.7852867083333334,728.89452,133.28347,,8.623899359511263,2796.01644
2002,3.67275,4726.25,134.82685,,1.77882,32.39582,3.09435,1.8413772230682752,1.78301,,,1.9899,55.38421,2.06947,0.37641,888.00252,0.99726,1.7919,6.89551,2.923469003949268,0.99348,48.28571,6.21058,,1.96959,1.570593500322777,,1.557087007006152,689.0038666666668,8.277048755885925,2504.2412500000005,359.8175250000001,1,2.03408,115.76507,32.732805,162.22679,7.887091243449532,16.80436,76.48649,16.58715,4.59934,,8.06766,1.0612991327342487,2.18941,0.48807,0.6667537472683639,,,0.6649,19.20385,1903.58438,7.54932,179.35616,7.799603487126908,15.75111,7.58284,27.91364,257.8840583333333,9311.191666666668,4.736465083333333,48.62204105908711,2950.31507,6889.0411,91.58545416666665,47.55856,0.70333,125.266877734108,78.31381,,3653.95562,519.82786,2.2,1250.4906251424015,0.30356,0.81528,149.92855,7280.40055,1459.64082,95.7556794543176,0.99166,9.26164,3.66959,0.8796074916666666,1.18665,10.97035,,,,6.59568,1103.8603,7.69745,263.85833,29.66898,11.94482,73.95633,9.664807151401229,3.800017035961113,23.06818,10.35857,119.12737,14.18504,7.985598356402368,74.04696,2.1615268882691603,0.38377,0.99918,3.36737,3.82525,51.48022,58.27136,4.081623416666667,5574.04904,3.63716,3.19811,63.52876,31.34848333333333,,3.75003,6.53034,5.44119,,9.722991678913193,1.7909117698602568,0.69403,1961.77973,2606.90923,2.1711,8930.83233,8.72511,48.04616,10.47071,43.03149731506797,,,1.40818,2.17833,1.5123422500000003,1.48719,6.10369,34.54401008202324,936.4154,5.17974,1729.85578,1,21.31783,,,1.1613139789815448,14596.52877,137.89441,3.4087,677.7969,2.66829,0.7728514166666667,692.58805,126.6117,174.16531,10.518509713281885,4282.29096
2003,3.6725003626619537,55.61641,117.47986,,1.7724,57.1198,2.93724,1.5419199600687303,1.781,,,1.98696,56.51551,1.72669,0.37600004807402826,1030.0463,0.9938,1.7413720970708257,7.43248,3.080065554756484,0.99728,46.56739,4.826772464552614,,1.96721,1.400831677265075,,1.346077451189488,691.3878264561291,8.27716080287858,2877.6490980219583,398.66222500000003,1,4.23875,105.63285,28.225655822389584,169.67712,6.583582078355728,28.20475,74.59177,13.84181,5.8322,,8.18572,0.8860150994092398,1.88742,0.44238,0.6125530873378644,,,0.62028,26.34921,1931.56301,7.70914,178.51178,7.7874917612845245,16.78079,6.44147,39.10708,224.40986843927396,8580.692550630347,4.548228294726241,46.59182564062237,2976.96329,8254.457129471275,76.68960136157342,53.1669,0.70455,115.96924401643598,75.47807,,3705.78356,433.87274,2.2,1191.8803482156359,0.29758927477975194,0.8189,146.44315,7373.2,1464.59534,96.53764746432626,0.995,7.53728,3.05556,0.8131356666666666,1.3126875022786169,9.47495,,,,6.24405,1121.29696,7.75184,256.16397,27.94707209210999,12.69,94.11472,10.795274436571546,3.8000001598281457,23.1699,7.43918,128.86901,14.97329,7.081906347230009,75.28792283107667,1.7234778204692682,0.38450000281030516,1,3.35478,3.47925,54.0579,57.64101360550652,3.8880642746608483,6361.43863,3.6400003147650972,3.23229,57.67927,30.687485946532345,,3.7500002127025476,7.35681,5.32546,,8.084981975205453,1.7424492579328714,0.68198,2288.43507,2615.8726,2.45195,8844.27616,8.73155,44.953,7.51356,41.5438050103108,,,1.30981,2.13815,1.5025415833333333,1.47958,6.264744450002502,34.40479785005443,1010.7743,5.18671,1840.15764,1,28.24279,,,1.6137829137237034,14951.03288,121.44159,3.01999,564.73247,2.66619,0.7144557500000001,579.42742,105.38123,177.91721,7.561527054534056,4750.06164
2004,3.672501139177516,42.785,98.74227,,1.77216,57.1198,2.92345,1.360088654719493,1.77087,,,1.9895,57.66129,1.57304,0.3760000225806229,1053.0276,1.00067,1.690248844816309,7.72016,2.925507188051697,0.99649,45.253,4.69207707521594,,1.96669,1.3013836818325024,,1.2435448744363604,609.6178581123971,8.276801905480957,2628.749592638284,437.935,1,21,98.17506,25.703017584617797,169.05522,5.990700349137135,39.44657,69.27486,12.58776,6.16236,,8.34239,0.8051889819145658,1.73386,0.5885,0.5461693826073276,,,0.54671,28.99417,2204.04153,7.74022,178.68169,7.788803894869751,17.67892,5.79493,35.72302,202.7133639610703,8925.472004104004,4.481719600744627,45.30459633995131,2201.19645,8610.967447932959,70.19293826434584,57.64456,0.70511,108.15245703594466,78.80679,,3788.40027,392.51637,16.41257,1146.410036536464,0.2947000606926397,0.81774,131.1506,7620.36148,1480.29208,101.17286766028711,0.995,6.44219,2.77786,0.7686827666666667,1.3048481235086327,8.78134,,,,6.25419,1120.37,7.76203,249.87432,27.49688473399578,12.7423,106.11484,11.287468011966645,3.799999568441993,22.03037,6.33444,131.01798,15.7894,6.741597215890676,73.61776073120375,1.5084756511479684,0.38450002735502326,0.99669,3.31869,3.21057,55.906,58.25770495609503,3.651466294780229,5861.79781,3.6400004993695543,3.18346,58.9607,28.807710805926998,,3.749999897546147,7.33942,5.20291,,7.348869250978818,1.6902636483247317,0.54676,2463.44809,2731.91667,2.5024,8792.27322,8.74742,48.95079,6.3944,40.262779117825126,,,1.27069,1.98084,1.4259954166666668,1.40873,6.2713407840586015,33.380077520712184,1063.56694,5.17868,1807.11391,1,28.69364,,,1.883932280701755,15296.70765,111.10577,2.78965,507.28962,2.66806,0.6754058416666667,528.22893,96.11159,181.98189,6.4499500180728715,4743.16393
2005,3.672499576675665,42.70031,96.69505,,1.77417,74.54469,2.91511,1.3124062387467557,1.77,,1.62325,1.96566,63.50461,1.572,0.3759999691192876,1014.2664,1.00132,1.6644348816179872,7.96426,2.436030913469392,0.99484,45.03555,5.108902727259528,,1.95318,1.2114992502205288,,1.2459859352894689,559.9264275115585,8.194004150346926,2321.005103614252,477.7867416666667,0.946,21,85.0633,23.959730599151968,166.29217,5.997267921422246,29.02967,71.16329,12.58118,5.75482,15,8.54286,0.8048034133237878,1.68541,0.5885,0.5501546857287106,,,0.54632,27.76271,3508.22501,7.5532,182.8863,7.777447545168092,18.02429,5.92165,37.88303,199.5345906883895,9707.480038268879,4.487675018327281,44.09115720415826,1431.86003,8965.24688789617,62.87343217747932,59.33446,0.70537,110.11980954483592,75.26232,,3866.77318,391.62718,170,1024.4980062326808,0.29199996458599736,0.81893,134.0395782264001,9212.15937,1501.29474,100.45130862261418,37.77093,6.26067,2.7763,0.8035194250000001,1.308740878185923,8.77097,,1980.98108,50.9685,6.22936,1120.37,7.68796,261.97519,29.493763946315187,12.72458,115.19467,10.894532893843488,3.7870752875324993,22.69359,6.31838,130.48393,16.21866,6.444452312587438,71.47720052162667,1.4205977054406773,0.38449992249868786,0.9903,3.2815,3.03207,54.97704,59.514446948245855,3.235630329852332,6100.65595,3.6399998833453213,2.88917,66.96762,28.301389828577964,,3.7499994350691863,7.30233,5.27124,,7.470207224001911,1.6646570965427034,0.54632,2355.67671,2638.99647,2.53542,8413.01082,8.72457,51.43677,6.33907,40.26810361013713,,,1.29585,1.93704,1.3412975833333334,1.34319,6.265795438251403,32.146806121446566,1100.40805,5.04989,1774.71844,1,24.40929,,,2.104710935127674,15745.48356,107.85061,2.62174,522.22479,2.66692,0.6770051166666667,522.69154,95.92609,181.45064,6.362688295117349,4407.81921
2006,3.6725006811989194,48.10775,93.35059,418.44813,1.7728,86.63591,3.05612,1.3279589847650792,1.77,0.91396,1.55763,1.96118,66.36356,1.55109,0.3760000299491976,949.8808,0.99867,1.5889761103995148,7.72707,2.175848481542219,0.99898,44.2949,5.83501852415651,2150.65465,1.89457,1.1343682610120374,426.88531,1.253770740941199,530.2131154772371,7.973506782179405,2361.8743996379494,511.30182500000006,0.9259,21.97106,84.14211,22.60102982863418,166.70233,5.946933561904465,32.16618,70.53928,12.44635,5.65973,15,8.4219,0.7972442763577018,1.72098,0.57131,0.5435537500867115,1.9541,,0.55949,27.05792,4873.42479,7.3301,190,7.768126948902228,18.09543,5.83115,38.01601,210.4417839215234,9162.81848753087,4.456219055586141,45.296157368166,1412.20225,9170.946055534658,69.83773112621954,64.09105,0.70401,116.32761473210184,71.56903,41.29991,3888.99008,391.24621,141,955.1684814929166,0.2901794706831752,0.8163,125.33707242138503,9659.99685,1471.77641,103.95245443878599,56.14932,6.62504,2.7469,0.7973892083333333,1.3135119627683884,8.68379,12.72497,2075.99088,47.77078,6.14014,1134.99112,7.68638,260.83727,31.70245617321417,12.60523,131.50976,10.900848006205075,3.6682425336879807,25.73881,6.65336,124.23777,16.61228,6.414426149594928,72.75562145296028,1.5420528239889082,0.38449996747244247,0.9655,3.1856,2.86268,51.15005,60.27137130647244,3.102829225293979,5436.448,3.639999562974033,2.80021,65.38393,27.169796277021117,528.13482,3.7500002955208385,6.99028,5.35309,,7.375679668872206,1.5888670002953553,0.5728,2350,1349.07732,2.7,6648.75633,8.42436,50.19661,6.73006,37.89598334142738,,,1.31688,2.04009,1.4299545,1.43029,6.280620341284248,32.5059817486734,1216.31082,4.85399,1806.45712,1,23.06776,,,2.144597625598086,15542.30986,107.94322,2.74056,505.85384,2.65288,0.679887275,505.55408,91.87749,180.18489,6.7682808867999755,3417.3914
2007,3.672499820630916,49.85822,87.49384,342.51255,1.75793,77.18808,3.10824,1.1953484234914256,1.77,0.89853,1.42806,1.97,67.1142,1.4255,0.3759999762373247,1049.78,0.9909,1.5071143479961167,7.63478,1.9483184125489388,0.9877,43.94652,6.139523463755722,2150.5,1.91637,1.0742100602478233,427,1.200435466960724,522.4758610080765,7.607786634412272,2078.2914755720317,516.6173916666667,0.9259,22.2222,78.53456,20.29926628321527,170.82957,5.444234273115612,32.34066,68.81288,11.41613,5.56729,15,8.75942,0.7307343561308622,1.60084,0.49977,0.4999118567298279,1.765,0.92975,0.49977,24.11318,4386.75392,7.45875,193.15671,7.801714669310791,18.45603,5.3564,35.12657,183.64624991934627,9140.333881900022,4.1077350713379275,41.3457737660844,1218.05348,9281.145886061218,64.0556803402037,67.72441,0.70345,117.73915880193785,66.78103,39.84082,3899.20847,359.64036,140,929.285756745352,0.28421848214420875,0.8163,122.52462247993896,9338.88005,1483.54751,110.60938684663374,58.69863,6.93536,2.516,0.7310596833333333,1.2627192360616364,8.13346,11.78117,1823.22,44.0516,6.242,1169.73855,7.80516,253.2614,31.328647633303756,12.65837,136.15871,10.928564615207945,3.4378870306044385,25.45573,6.92425,122.44775,17.9564,5.861900137860083,66.40323657924293,1.3613248117906351,0.38450001955891805,0.97641,3.05868,2.81573,45.94119,60.73822406854806,2.7666748784961137,4880.68847,3.6399998496120056,2.42716,56.89448,25.568073237193275,531.49078,3.750000643886679,6.9686,6.64262,1.94748,6.761195543300674,1.507071117689488,0.5736,2757.37592,1309.19049,2.7,11503.78167,8.49663,50.24585,7.01357,34.3062360108209,,,1.26434,2.0408,1.2998856666666667,1.30145,6.301290350573129,32.8510230888486,1212.24033,4.88743,1697.40312,1,22.74776,1286.09073,,2.1445999999999996,15738.31644,97.73468,2.64787,466.09239,2.6509,0.6534642833333334,466.14475,84.74022,187.9101,7.048664820443846,3878.36742
2008,3.6725094406089354,50.21658,82.19302,305.95645,1.75202,74.784,3.15122,1.196715872289866,1.77,0.82153,1.33609,1.97,67.33065,1.33467,0.37599995052736324,1155.1335,0.99549,1.4151701744667762,7.09683,1.8327215040938867,0.9877,43.37259,6.83240377608676,2150.5,1.92592,1.0671572974000876,450.56844,1.082768949010778,522.478862491041,6.948975399776078,1967.6655509306263,526.2355083333333,0.9259,22.2222,74.15008,17.072256790401827,172.99007,5.095918749344077,33.97742,63.33686,10.67088,5.38819,15,9.47715,0.6835220232729847,1.58446,0.5448,0.5454362021238609,1.65044,1.0652,0.5448,21.90857,4553.825,7.42153,193.76189,7.7860048063973055,18.70426,4.92769,37.80676,172.11369123301859,9687.548359845197,3.5878313941437057,43.49529427100785,1172.57721,9428.365262005173,87.95310917299582,70.36006,0.70332,103.37186343486799,66.80897,36.56451,3955.54817,336.22514,140,1099.4125272155186,0.26884346490166616,0.8163,120.29659153352391,8577.41202,1487.50885,108.32424579408028,62.1735,8.1452,2.34223,0.6841404833333334,1.223576427857004,7.69136,10.16555,1669.7565,41.62932,6.32401,1165.9203,7.89238,237.58945,28.463242072690104,12.63668,138.12128,11.15255323911596,3.3329288059127182,24.04287,8.12927,117.19116,19.06691,5.641915930968767,69.76159488780188,1.4242946358681448,0.3844999676573715,0.98317,2.87885,2.58743,44.27701,70.40487037478185,2.4082114296776616,4256.66462,3.6399996966798103,2.50751,55.31626,24.86735502583136,536.24402,3.7500001194678396,6.9686,9.19644,2.04611,6.590233939849692,1.4149629276559874,0.5736,2948.38369,1371.46172,2.7,14205.01011,8.58828,49.1633,8.21226,33.33206688552466,3.41481,,1.21681,2.0408,1.29877825,1.30192,6.257027624077648,31.53757275132274,1177.79492,5.17542,1692.6326,1,20.4376,1317.64322,2.14225,2.1445999999999996,16179.04126,95.51038,2.59482,439.30871,2.63616,0.6331700833333332,439.25729,79.84004,198.78482,8.258846520817567,3678.63992
2009,3.6725000570394957,50.80011,93.05884,363.48304,1.7638,77.76673,3.71939,1.2824614586211849,1.77,0.80376,1.40656,1.95647,67.67545,1.40506,0.37599994160231254,1201.30833,0.99993,1.454570539765063,6.88368,1.9999751669824597,0.9877,48.3319,7.151591320820067,2792.32712,1.92783,1.141550309459933,774.01429,1.086481295641893,559.6431867069375,6.8310131807581405,2157.656486247723,573.2879583333333,0.9259,22.2222,79.17074,19.062075243218768,172.47084,5.360422177723094,35.44135,70.90402,11.21622,5.50708,15,11.53385,0.7198188214499144,1.93975,0.64101,0.6416809383283844,1.66998,1.41389,0.64101,26.04546,4840.77775,8.01039,192.74521,7.751435825589996,18.55501,5.27042,39.04868,202.34140590651097,10408.720051688639,3.932773607393354,48.39809375997154,1139.67099,9854.934855108937,123.64604633467563,85.5905,0.70425,93.56203148798623,74.73711,42.96392,4080.83567,353.79735,139.57534,1277.616476905255,0.2878468743021259,0.81321,147.5570278550846,8339.194,1485.81427,114.92428677293917,67.77301,8.32668,2.47228,0.7193328500000001,1.254395883568485,8.03143,10.91631,1923.20293,43.95594,6.31771,1439.29827,7.84487,257.33613,31.95489670081899,12.6225,138.67166,13.503990302077902,3.525040813032847,26.73929,8.24392,148.26502,19.7123,6.28936352671973,77.4933276566619,1.6002262887114176,0.38450010206268237,0.98263,2.97032,2.62215,47.44368,81.72291198264419,3.121095983033422,4886.24907,3.640000137262995,3.03711,67.18426,31.84539727041609,557.85304,3.7499993709857287,7.21226,13.382,2.29218,7.655670278225409,1.4547283553625168,0.5736,3343.72701,1390.49644,2.70579,15224.27699,8.58472,45.53383,8.41632,34.34311773404605,4.14485,2.85,1.3274,1.98889,1.5468692500000003,1.55128,6.298381922152203,33.02274969786126,1303.72375,7.95039,2007.9386,1,22.19219,1463.81049,2.14266,2.1444684210526312,17489.98027,102.90964,2.6803,462.75689,2.63009,0.6492134083333332,462.88993,84.0606,200.75812,8.425976222609027,4977.20773
2010,3.6724996825029765,46.33928,102.11432,373.7114,1.78018,91.66367,3.90091,1.090038839056749,1.77996,0.80221,1.47617,1.96278,68.35008,1.47508,0.3759998987024633,1209.0383,1,1.363369313549419,6.87545,1.7599371843105844,0.99434,45.67711,6.79220772039362,2961.89271,1.93309,1.0301514279402717,879.09051,1.0428411809936105,510.27936576555413,6.77065566556901,1898.5693491131508,525.8292,0.9259,22.2222,80.68047,19.092327894722548,172.55828,5.622846975811406,36.3028,74.89039952362903,11.76987,5.58726,15,14.24737,0.7550021582897085,1.90587,0.64738,0.6474044386833023,1.7826,1.41664,0.64738,26.98839,5545.3963,7.92282,203.22844,7.768573532183555,18.54409,5.48829,39.05557,207.79764967757967,9086.839587071243,3.7327409354917456,45.710474601267975,1151.66247,10254.174214225533,122.21869842296381,85.55814,0.70397,87.81071764166687,76.19411,45.93926,4137.0183,370.9807,135,1155.8468476590572,0.286593311830924,0.80631,147.35572772673882,8131.03885,1486.82151,113.06219656297075,70.5929,7.21711,2.60017,0.7547979083333333,1.266880472222203,8.34995,12.17463,2066.91145,46.08746,6.31361,1350.84658,7.85152,271.55964,30.76241093586852,12.61837,148.18092,12.628658847403308,3.221108105866253,32.91632,7.0768,149.27274,20.97504,6.042789527228989,73.15702561436544,1.3877296400231167,0.38449992565748786,0.98296,2.8130412716344897,2.58265,43.65899674395481,85.19586416710207,3.015697439397714,4660.68326,3.639999384477606,3.16946,77.36886,30.367793856807314,573.30989,3.749999019218171,7.3976,10.93207,2.29821,7.204492445635689,1.3634993295227396,0.63073,3911.62263,1525.13367,2.71181,17992.53041,8.57903,45.4237,7.21231,31.73121062906782,4.37903,2.85,1.4537255860857168,1.91723,1.4989639166666668,1.50537,6.347386638273853,31.49195231408561,1419.56247,7.85211,2153.20649,1,20.289738072318013,1587.12186,4.20485,4.233055644793801,18921.26521,95.76789,2.44192,485.46116,2.65153,0.6550651583333333,486.17596,88.62332,216.12867,7.317293142830942,4727.69795
2011,3.6724998848243646,46.7397,99.0767,372.28803,1.78,93.54424,4.12135,0.9696923910801161,1.77989,0.78923,1.40586,1.96107,72.76455,1.40502,0.37599998318713973,1217.61436,1,1.257902343328634,6.85699,1.673076742993115,0.99527,46.55596,6.8413358944016265,5088.48014,1.94077,0.9893329162615155,908.75553,0.8880752270060777,483.70640287536816,6.461391175246445,1848.1997392108963,505.66426666666666,0.98092,22.2222,78.35539,17.693419605383614,174.69574,5.359333452872498,37.53918,72.86953620334029,11.66313,5.91569,15,16.79757,0.7193311101278083,1.78314,0.62355,0.6237553990813149,1.68604,1.53181,0.62355,27.26733,6833.70792,7.64964,203.24,7.783904991431148,18.54723,5.33369,39.6147,201.056676617804,8776.89601010889,3.5787342758429865,46.65376624460598,1158.33868,10616.307168210826,116.02335988218537,84.26944,0.70612,79.78623668174895,87.42397,46.10797,4019.72452,352.7188,135,1108.1328585946428,0.27600243130971674,0.80632,146.62998384891907,7920.42518,1491.26638,110.54313654176941,71.69986,7.1595,2.47717,0.7131907666666667,1.2242033090612652,8.0317,11.52335,1991.26381,43.89454,6.31585,1254.63014,7.87471,277.43197,28.735824564360428,14.26119,154.74937,12.436228731494767,3.059822288961105,28.72603,7.16184,154.26019,22.06187,5.606714087342851,74.57354880042372,1.2656395692306133,0.38450008692205695,0.9826,2.7543852593360287,2.27242,43.315705586771266,86.32731395573705,2.9634798680914334,4100.6554,3.640000589726713,3.04455,72.93516,29.39204201138095,590.2859,3.7499996558821826,7.01418,11.68296,2.63545,6.494029998995483,1.2577945220571627,0.62218,4288.20036,1576.84079,3.20711,17512.50548,8.70941,47.24246,7.17235,30.491842501058716,4.60877,2.85,1.4073836169550924,1.75087,1.6716575833333334,1.6774,6.399737693537985,29.3895599274867,1563.35403,7.88698,2492.07008,1,19.29961248144093,1715.80844,4.28968,4.289337499999998,20453.64959,89.88063,2.27265,462.13888,2.67808,0.6336994166666666,462.50606,84.64424,213.3657,7.261452485421404,4791.27186
2012,3.6724998784486544,50.88628,106.24928,401.58284,1.78,95.13369,4.53556,0.9655519247685004,1.7799,0.78515,1.52185,1.95711,80.56517,1.51984,0.37600001629450036,1385.06265,1,1.2496519407303133,6.82521,1.9530282163935142,0.99499,53.32192,7.619698231133452,8298.19415,1.90641,0.9994488095445258,904.53425,0.9376123879591468,486.3019686763255,6.310839045519754,1796.8960990185199,502.90144166666664,1,22.2222,84.88648,19.575655607201174,177.36946,5.792411329298987,38.66193,77.57683319728092,11.71072,6.03247,15,17.58435,0.7781707256251384,1.77926,0.63102,0.630933318345793,1.65126,1.83726,0.63102,30.26262,7033.29044,7.68406,200.63738,7.756849182285424,18.9323,5.83737,40.86737,225.0612730712569,9383.502488121592,3.85560542399868,53.40846942926274,1150.56429,12175.549328101164,125.08278707974803,86.97791,0.70614,79.81503943913502,83.20525,46.9666,3991.12481,382.65351,135,1126.5665808266003,0.27997220665601585,0.80764,149.11535707159558,7880.7177,1486.73863,127.51633702212713,73.1912,8.09267,2.67969,0.7781330249999999,1.2616464540289305,8.55109,11.87846,2161.5877,47.5664,620.88897,1351.52984,7.83287,291.93955,30.045345580668705,15.21039,241.91322,13.151992991011532,3.087853524726833,27.93173,8.09453,157.53689,23.14636,5.81680697555463,85.38927037464815,1.234455932932135,0.38450008611032765,0.9812,2.6369135826474817,1.97567,42.22493813109693,93.39058282862523,3.256720026608963,4331.05891,3.640000381582811,3.46671,87.5502,31.066049985551142,598.98442,3.749999499870809,6.75895,13.01111,3.50975,6.772416483586613,1.2492637144376053,0.63137,4306.56557,1583.87803,3.25,18957.88852,8.59938,62.37816,8.10915,31.07644141368166,4.76221,2.85,1.5618515536060438,1.73428,1.79160375,1.79955,6.403343482535621,29.553979800167415,1562.43754,7.97582,2469.5518,1,20.308338766580185,1892.39964,4.2873,4.289344621212119,20692.73689,90.52604,2.26293,503.07358,2.6882,0.6529865749999999,503.06823,91.86272,213.931,8.210574736787652,5066.36505
2013,3.6725006747912907,55.39797,103.81396,409.61992,1.78,96.17062,5.45787,1.0356470913598226,1.7802,0.78407,1.47314,1.94877,76.81876,1.47124,0.37600003792713893,1529.38981,1,1.2512127754194067,6.80881,2.156189297005913,0.99507,58.51345,8.396654731503315,8849.51049,1.95554,1.0300285035923693,905.61698,0.9269134433591389,495.21059261030337,6.191289772064831,1868.9329882883528,499.7668250000001,1,22.2222,81.94585,19.56975576837786,175.89333,5.617341657246258,41.15638,79.37762984636443,11.713,6.83594,15,18.52079,0.7532204125375759,1.82089,0.63961,0.6396842468332934,1.66342,2.05081,0.63961,33.16417,6939.00595,7.71407,200,7.756471820934913,19.73124,5.69895,41.98803,223.72717849455026,10460.011547280954,3.610348751704368,58.56613674819001,1147.8631,18427.46776415716,122.19031049839681,98.16254,0.70594,97.59118778449279,84.76007,48.39863,3961.88789,369.81999,135,1094.6230734212586,0.2835875589026184,0.80974,152.13829636875116,7716.974,1487.48789,129.06562843090884,76.06967,9.63452,2.59227,0.7532564750000001,1.2716885369965156,8.32865,12.32419,2180.46241,46.16272,917.43785,1506.26466,7.83944,291.21565,30.70025272616866,15.19256,355.93013,12.766423656576004,3.1508550050363913,29.77495,9.63452,157.70972,24.26589,5.875101213530345,93.61452838049372,1.2190919791716137,0.38449998634489746,0.98181,2.700791664697927,2.22129,42.437593368651655,101.63110234188132,3.1606762168829516,4219.48058,3.6400006070679005,3.32448,84.75353,31.84691655137119,638.55996,3.7499995729000957,7.16774,11.36832,4.53548,6.513109277535819,1.2510125443573352,0.64003,4278.2411,1374.64989,3.25,18184.00877,8.57288,101.4898,9.63457,30.72340560780388,4.76343,2.85,1.624836312559428,1.78869,1.9045290833333333,1.90385,6.41518763444704,29.67723520923521,1583.59375,8.05238,2555.09488,1,20.47091137237861,2101.27564,6.05772,6.065554186602871,20878.35479,92.68074,2.2691,494.06448,2.6882,0.6580964333333333,494.09438,89.76699,214.53274,9.653489437850375,5175.69775
2014,3.6725003767020805,56.24462,101.00165,404.9,1.78,97.368,6.56392,1.1093337627696325,1.77978,0.784,1.43284,1.94344,76.37358,1.43028,0.37600002183099485,1529.14923,1,1.2670314672942664,6.76372,2.3535313170545904,0.99486,62.04682,8.97463472597755,9514.32231,1.95343,1.104749729601275,906.826,0.9151814422771459,570.2872075352783,6.142512344735355,2000.5923518459142,538.3172083333333,1,22.2222,80.69169,20.758552408608637,177.31154,5.619161919112319,42.22549,80.53217701349361,11.713,6.93696,15,18.92578,0.7537958776818274,1.87005,0.60751,0.6074431915062309,1.74125,2.34648,0.60751,37.49431,6895.74923,7.71853,200,7.7545041302751825,19.82086,5.58442,42.77085,232.60627190692483,11869.37685443023,3.57796449668175,61.03751736092925,1157.63615,25913.962965136103,116.69758504156228,100.10111,0.70488,105.86911230238196,85.42727,49.164,3941.93308,359.70962,135,1053.1342785163897,0.2845491186169503,0.8187,179.1787658431605,7890.35,1480.15615,130.55962909825877,81.21154,10.63838,2.51297,0.7536951416666665,1.2721461684933864,8.12764,12.81139,2218.01462,44.6936,969.20077,1648.92308,7.84083,286.78031,30.622222900286264,15.24775,421.64138,13.307871234583786,3.2731078475406647,29.71231,10.63838,157.68969,24.92278,6.302560822927968,97.64376889911993,1.2058598778795557,0.3844999174525901,0.98199,2.837564935849203,2.45572,44.39825088014765,101.08518994065979,3.154243331084512,4510.65308,3.6399997366245027,3.2973,84.03452,38.539194260769236,665.53408,3.750000791454171,7.326,11.33087,5.66655,6.8591439944676,1.2671135794777688,0.60756,4286.61538,1091.96077,3.25,17880.92308,8.57428,139.70769,10.63838,32.484474762930795,4.7736,2.85,1.6967879651768223,1.85732,2.1890096666666667,2.16725,6.385499220468186,30.305824536087695,1564.98308,8.13698,2489.73308,1,23.217950809124847,2197.15,6.28845,6.284199999999999,20898.06923,95.28462,2.2691,480.60662,2.6882,0.6583384916666667,480.608,87.35185,214.78515,10.850152773818243,5176.2
